0.0000022240	-0.0002010465
0.0000022241	-0.0002268068
0.0000022242	-0.0002847705
0.0000022243	-0.0002551451
0.0000022244	-0.0002126377
0.0000022245	-0.0001894534
0.0000022246	-0.0002126377
0.0000022247	-0.0002409760
0.0000022248	-0.0002010465
0.0000022249	-0.0001778603
0.0000022250	-0.0001971815
0.0000022251	-0.0001701321
0.0000022252	-0.0002100617
0.0000022253	-0.0001881644
0.0000022254	-0.0001946054
0.0000022255	-0.0001765713
0.0000022256	-0.0001830123
0.0000022257	-0.0002036225
0.0000022258	-0.0001430828
0.0000022259	-0.0001727082
0.0000022260	-0.0001701321
0.0000022261	-0.0001392178
0.0000022262	-0.0001714192
0.0000022263	-0.0001997575
0.0000022264	-0.0001727082
0.0000022265	-0.0001636911
0.0000022266	-0.0001559630
0.0000022267	-0.0001868773
0.0000022268	-0.0001984686
0.0000022269	-0.0001572501
0.0000022270	-0.0001830123
0.0000022271	-0.0001701321
0.0000022272	-0.0001933165
0.0000022273	-0.0002126377
0.0000022274	-0.0002074856
0.0000022275	-0.0002422649
0.0000022276	-0.0002216548
0.0000022277	-0.0001727082
0.0000022278	-0.0002203677
0.0000022279	-0.0002474170
0.0000022280	-0.0001843013
0.0000022281	-0.0002152137
0.0000022282	-0.0002448410
0.0000022283	-0.0002177898
0.0000022284	-0.0002087746
0.0000022285	-0.0002487041
0.0000022286	-0.0002306718
0.0000022287	-0.0002229437
0.0000022288	-0.0002422649
0.0000022289	-0.0002384000
0.0000022290	-0.0002551451
0.0000022291	-0.0002577212
0.0000022292	-0.0002860595
0.0000022293	-0.0002074856
0.0000022294	-0.0002525691
0.0000022295	-0.0002036225
0.0000022296	-0.0002177898
0.0000022297	-0.0002474170
0.0000022298	-0.0002036225
0.0000022299	-0.0002358239
0.0000022300	-0.0002474170
0.0000022301	-0.0002461281
0.0000022302	-0.0002177898
0.0000022303	-0.0002126377
0.0000022304	-0.0002499931
0.0000022305	-0.0001907405
0.0000022306	-0.0002177898
0.0000022307	-0.0002255198
0.0000022308	-0.0002487041
0.0000022309	-0.0002590083
0.0000022310	-0.0002345350
0.0000022311	-0.0002190787
0.0000022312	-0.0002049096
0.0000022313	-0.0002538562
0.0000022314	-0.0002358239
0.0000022315	-0.0002654493
0.0000022316	-0.0002590083
0.0000022317	-0.0002512801
0.0000022318	-0.0002448410
0.0000022319	-0.0002229437
0.0000022320	-0.0001662672
0.0000022321	-0.0002216548
0.0000022322	-0.0002165027
0.0000022323	-0.0002796184
0.0000022324	-0.0002396889
0.0000022325	-0.0002087746
0.0000022326	-0.0002512801
0.0000022327	-0.0002190787
0.0000022328	-0.0002628732
0.0000022329	-0.0002255198
0.0000022330	-0.0002461281
0.0000022331	-0.0001791473
0.0000022332	-0.0002203677
0.0000022333	-0.0002577212
0.0000022334	-0.0002641622
0.0000022335	-0.0002564322
0.0000022336	-0.0002654493
0.0000022337	-0.0002216548
0.0000022338	-0.0002216548
0.0000022339	-0.0002345350
0.0000022340	-0.0002293829
0.0000022341	-0.0002461281
0.0000022342	-0.0002461281
0.0000022343	-0.0002306718
0.0000022344	-0.0001688432
0.0000022345	-0.0002061985
0.0000022346	-0.0002564322
0.0000022347	-0.0002487041
0.0000022348	-0.0002564322
0.0000022349	-0.0002242308
0.0000022350	-0.0002126377
0.0000022351	-0.0002177898
0.0000022352	-0.0002564322
0.0000022353	-0.0002332479
0.0000022354	-0.0002693143
0.0000022355	-0.0002680253
0.0000022356	-0.0002577212
0.0000022357	-0.0002216548
0.0000022358	-0.0002203677
0.0000022359	-0.0001830123
0.0000022360	-0.0002190787
0.0000022361	-0.0001894534
0.0000022362	-0.0001752842
0.0000022363	-0.0001791473
0.0000022364	-0.0001714192
0.0000022365	-0.0001881644
0.0000022366	-0.0001920294
0.0000022367	-0.0002152137
0.0000022368	-0.0002152137
0.0000022369	-0.0002152137
0.0000022370	-0.0001894534
0.0000022371	-0.0001946054
0.0000022372	-0.0001894534
0.0000022373	-0.0001585390
0.0000022374	-0.0001855884
0.0000022375	-0.0002551451
0.0000022376	-0.0002345350
0.0000022377	-0.0001907405
0.0000022378	-0.0001778603
0.0000022379	-0.0002319589
0.0000022380	-0.0001971815
0.0000022381	-0.0001830123
0.0000022382	-0.0001984686
0.0000022383	-0.0001739953
0.0000022384	-0.0001997575
0.0000022385	-0.0002641622
0.0000022386	-0.0002693143
0.0000022387	-0.0002384000
0.0000022388	-0.0001830123
0.0000022389	-0.0002203677
0.0000022390	-0.0002422649
0.0000022391	-0.0002474170
0.0000022392	-0.0002615862
0.0000022393	-0.0002628732
0.0000022394	-0.0002577212
0.0000022395	-0.0002165027
0.0000022396	-0.0002074856
0.0000022397	-0.0002126377
0.0000022398	-0.0002216548
0.0000022399	-0.0002384000
0.0000022400	-0.0002358239
0.0000022401	-0.0002152137
0.0000022402	-0.0002847705
0.0000022403	-0.0002474170
0.0000022404	-0.0002371110
0.0000022405	-0.0002242308
0.0000022406	-0.0002319589
0.0000022407	-0.0002126377
0.0000022408	-0.0002165027
0.0000022409	-0.0002203677
0.0000022410	-0.0002435520
0.0000022411	-0.0002564322
0.0000022412	-0.0002074856
0.0000022413	-0.0002280958
0.0000022414	-0.0002487041
0.0000022415	-0.0002319589
0.0000022416	-0.0002165027
0.0000022417	-0.0002628732
0.0000022418	-0.0002087746
0.0000022419	-0.0002165027
0.0000022420	-0.0002074856
0.0000022421	-0.0001997575
0.0000022422	-0.0002139267
0.0000022423	-0.0002332479
0.0000022424	-0.0001946054
0.0000022425	-0.0002087746
0.0000022426	-0.0001830123
0.0000022427	-0.0002242308
0.0000022428	-0.0002152137
0.0000022429	-0.0002422649
0.0000022430	-0.0002461281
0.0000022431	-0.0002577212
0.0000022432	-0.0001868773
0.0000022433	-0.0002435520
0.0000022434	-0.0002577212
0.0000022435	-0.0002087746
0.0000022436	-0.0002602972
0.0000022437	-0.0002332479
0.0000022438	-0.0002499931
0.0000022439	-0.0002332479
0.0000022440	-0.0002177898
0.0000022441	-0.0002165027
0.0000022442	-0.0002499931
0.0000022443	-0.0002757534
0.0000022444	-0.0002551451
0.0000022445	-0.0002590083
0.0000022446	-0.0002087746
0.0000022447	-0.0002409760
0.0000022448	-0.0002860595
0.0000022449	-0.0002744664
0.0000022450	-0.0002641622
0.0000022451	-0.0002113506
0.0000022452	-0.0001714192
0.0000022453	-0.0002448410
0.0000022454	-0.0002654493
0.0000022455	-0.0002345350
0.0000022456	-0.0002371110
0.0000022457	-0.0002448410
0.0000022458	-0.0002242308
0.0000022459	-0.0002809074
0.0000022460	-0.0002139267
0.0000022461	-0.0001958925
0.0000022462	-0.0002564322
0.0000022463	-0.0003092438
0.0000022464	-0.0002448410
0.0000022465	-0.0002229437
0.0000022466	-0.0002087746
0.0000022467	-0.0002255198
0.0000022468	-0.0002152137
0.0000022469	-0.0002074856
0.0000022470	-0.0001688432
0.0000022471	-0.0002061985
0.0000022472	-0.0001971815
0.0000022473	-0.0001984686
0.0000022474	-0.0001855884
0.0000022475	-0.0002229437
0.0000022476	-0.0002126377
0.0000022477	-0.0002332479
0.0000022478	-0.0001971815
0.0000022479	-0.0001907405
0.0000022480	-0.0002165027
0.0000022481	-0.0001675561
0.0000022482	-0.0002165027
0.0000022483	-0.0001907405
0.0000022484	-0.0002139267
0.0000022485	-0.0001946054
0.0000022486	-0.0001881644
0.0000022487	-0.0002177898
0.0000022488	-0.0002512801
0.0000022489	-0.0002190787
0.0000022490	-0.0002358239
0.0000022491	-0.0002564322
0.0000022492	-0.0002293829
0.0000022493	-0.0002229437
0.0000022494	-0.0002358239
0.0000022495	-0.0002319589
0.0000022496	-0.0002422649
0.0000022497	-0.0002435520
0.0000022498	-0.0002577212
0.0000022499	-0.0002474170
0.0000022500	-0.0002358239
0.0000022501	-0.0002577212
0.0000022502	-0.0002435520
0.0000022503	-0.0002113506
0.0000022504	-0.0002448410
0.0000022505	-0.0002564322
0.0000022506	-0.0002487041
0.0000022507	-0.0002744664
0.0000022508	-0.0002577212
0.0000022509	-0.0002409760
0.0000022510	-0.0002809074
0.0000022511	-0.0002654493
0.0000022512	-0.0002873465
0.0000022513	-0.0002770424
0.0000022514	-0.0002680253
0.0000022515	-0.0002912115
0.0000022516	-0.0002590083
0.0000022517	-0.0002422649
0.0000022518	-0.0002319589
0.0000022519	-0.0002499931
0.0000022520	-0.0002512801
0.0000022521	-0.0002358239
0.0000022522	-0.0002087746
0.0000022523	-0.0001984686
0.0000022524	-0.0002100617
0.0000022525	-0.0002448410
0.0000022526	-0.0002577212
0.0000022527	-0.0001868773
0.0000022528	-0.0001984686
0.0000022529	-0.0002448410
0.0000022530	-0.0002152137
0.0000022531	-0.0002306718
0.0000022532	-0.0001765713
0.0000022533	-0.0002049096
0.0000022534	-0.0001533870
0.0000022535	-0.0001830123
0.0000022536	-0.0002036225
0.0000022537	-0.0001662672
0.0000022538	-0.0002345350
0.0000022539	-0.0002074856
0.0000022540	-0.0001843013
0.0000022541	-0.0001920294
0.0000022542	-0.0002345350
0.0000022543	-0.0002190787
0.0000022544	-0.0001997575
0.0000022545	-0.0001855884
0.0000022546	-0.0002036225
0.0000022547	-0.0002087746
0.0000022548	-0.0002474170
0.0000022549	-0.0002165027
0.0000022550	-0.0002306718
0.0000022551	-0.0002293829
0.0000022552	-0.0001572501
0.0000022553	-0.0001855884
0.0000022554	-0.0001946054
0.0000022555	-0.0002384000
0.0000022556	-0.0001868773
0.0000022557	-0.0002113506
0.0000022558	-0.0001881644
0.0000022559	-0.0001727082
0.0000022560	-0.0001830123
0.0000022561	-0.0001855884
0.0000022562	-0.0002023336
0.0000022563	-0.0001907405
0.0000022564	-0.0002113506
0.0000022565	-0.0002177898
0.0000022566	-0.0002074856
0.0000022567	-0.0001855884
0.0000022568	-0.0002010465
0.0000022569	-0.0001997575
0.0000022570	-0.0002332479
0.0000022571	-0.0002525691
0.0000022572	-0.0002049096
0.0000022573	-0.0002023336
0.0000022574	-0.0002152137
0.0000022575	-0.0002345350
0.0000022576	-0.0001920294
0.0000022577	-0.0001881644
0.0000022578	-0.0002435520
0.0000022579	-0.0002061985
0.0000022580	-0.0002203677
0.0000022581	-0.0002242308
0.0000022582	-0.0002087746
0.0000022583	-0.0002396889
0.0000022584	-0.0002177898
0.0000022585	-0.0002165027
0.0000022586	-0.0002100617
0.0000022587	-0.0001636911
0.0000022588	-0.0002023336
0.0000022589	-0.0002087746
0.0000022590	-0.0002384000
0.0000022591	-0.0002152137
0.0000022592	-0.0002268068
0.0000022593	-0.0001946054
0.0000022594	-0.0001958925
0.0000022595	-0.0002061985
0.0000022596	-0.0001958925
0.0000022597	-0.0001752842
0.0000022598	-0.0002177898
0.0000022599	-0.0002087746
0.0000022600	-0.0001804363
0.0000022601	-0.0001855884
0.0000022602	-0.0002190787
0.0000022603	-0.0001907405
0.0000022604	-0.0002036225
0.0000022605	-0.0001984686
0.0000022606	-0.0001649801
0.0000022607	-0.0001817252
0.0000022608	-0.0001843013
0.0000022609	-0.0002487041
0.0000022610	-0.0002796184
0.0000022611	-0.0002358239
0.0000022612	-0.0002061985
0.0000022613	-0.0002512801
0.0000022614	-0.0002409760
0.0000022615	-0.0002461281
0.0000022616	-0.0002139267
0.0000022617	-0.0002177898
0.0000022618	-0.0002306718
0.0000022619	-0.0002049096
0.0000022620	-0.0002139267
0.0000022621	-0.0002783295
0.0000022622	-0.0002384000
0.0000022623	-0.0002602972
0.0000022624	-0.0002152137
0.0000022625	-0.0002100617
0.0000022626	-0.0002499931
0.0000022627	-0.0002010465
0.0000022628	-0.0002139267
0.0000022629	-0.0002461281
0.0000022630	-0.0003002286
0.0000022631	-0.0002499931
0.0000022632	-0.0002512801
0.0000022633	-0.0001984686
0.0000022634	-0.0002074856
0.0000022635	-0.0002319589
0.0000022636	-0.0002384000
0.0000022637	-0.0001984686
0.0000022638	-0.0002152137
0.0000022639	-0.0002448410
0.0000022640	-0.0002152137
0.0000022641	-0.0001791473
0.0000022642	-0.0001714192
0.0000022643	-0.0001611151
0.0000022644	-0.0001701321
0.0000022645	-0.0001894534
0.0000022646	-0.0001585390
0.0000022647	-0.0001984686
0.0000022648	-0.0001894534
0.0000022649	-0.0001778603
0.0000022650	-0.0001933165
0.0000022651	-0.0001675561
0.0000022652	-0.0001546741
0.0000022653	-0.0001907405
0.0000022654	-0.0002036225
0.0000022655	-0.0001765713
0.0000022656	-0.0002087746
0.0000022657	-0.0002074856
0.0000022658	-0.0002177898
0.0000022659	-0.0002023336
0.0000022660	-0.0001714192
0.0000022661	-0.0001366418
0.0000022662	-0.0001817252
0.0000022663	-0.0002268068
0.0000022664	-0.0001817252
0.0000022665	-0.0001714192
0.0000022666	-0.0002345350
0.0000022667	-0.0002474170
0.0000022668	-0.0002551451
0.0000022669	-0.0002165027
0.0000022670	-0.0002126377
0.0000022671	-0.0002074856
0.0000022672	-0.0002268068
0.0000022673	-0.0001649801
0.0000022674	-0.0002100617
0.0000022675	-0.0002602972
0.0000022676	-0.0002332479
0.0000022677	-0.0002461281
0.0000022678	-0.0002358239
0.0000022679	-0.0002100617
0.0000022680	-0.0001958925
0.0000022681	-0.0001894534
0.0000022682	-0.0002061985
0.0000022683	-0.0002255198
0.0000022684	-0.0002036225
0.0000022685	-0.0001971815
0.0000022686	-0.0002229437
0.0000022687	-0.0002564322
0.0000022688	-0.0002422649
0.0000022689	-0.0002010465
0.0000022690	-0.0002319589
0.0000022691	-0.0002371110
0.0000022692	-0.0002190787
0.0000022693	-0.0001920294
0.0000022694	-0.0002100617
0.0000022695	-0.0002061985
0.0000022696	-0.0002165027
0.0000022697	-0.0001958925
0.0000022698	-0.0001662672
0.0000022699	-0.0001830123
0.0000022700	-0.0001611151
0.0000022701	-0.0001443699
0.0000022702	-0.0001804363
0.0000022703	-0.0002242308
0.0000022704	-0.0001868773
0.0000022705	-0.0001636911
0.0000022706	-0.0001868773
0.0000022707	-0.0001533870
0.0000022708	-0.0001855884
0.0000022709	-0.0001971815
0.0000022710	-0.0002396889
0.0000022711	-0.0002422649
0.0000022712	-0.0001791473
0.0000022713	-0.0001739953
0.0000022714	-0.0002487041
0.0000022715	-0.0001997575
0.0000022716	-0.0001662672
0.0000022717	-0.0001791473
0.0000022718	-0.0002422649
0.0000022719	-0.0002293829
0.0000022720	-0.0002113506
0.0000022721	-0.0001946054
0.0000022722	-0.0001791473
0.0000022723	-0.0001778603
0.0000022724	-0.0002422649
0.0000022725	-0.0002332479
0.0000022726	-0.0001920294
0.0000022727	-0.0002229437
0.0000022728	-0.0002409760
0.0000022729	-0.0002049096
0.0000022730	-0.0001958925
0.0000022731	-0.0002474170
0.0000022732	-0.0002358239
0.0000022733	-0.0001894534
0.0000022734	-0.0002268068
0.0000022735	-0.0002654493
0.0000022736	-0.0002010465
0.0000022737	-0.0002152137
0.0000022738	-0.0002564322
0.0000022739	-0.0002577212
0.0000022740	-0.0002474170
0.0000022741	-0.0002602972
0.0000022742	-0.0002718903
0.0000022743	-0.0002306718
0.0000022744	-0.0002590083
0.0000022745	-0.0002345350
0.0000022746	-0.0002139267
0.0000022747	-0.0001765713
0.0000022748	-0.0002525691
0.0000022749	-0.0003053807
0.0000022750	-0.0002345350
0.0000022751	-0.0002165027
0.0000022752	-0.0002641622
0.0000022753	-0.0002847705
0.0000022754	-0.0002409760
0.0000022755	-0.0001958925
0.0000022756	-0.0001920294
0.0000022757	-0.0001752842
0.0000022758	-0.0002203677
0.0000022759	-0.0002293829
0.0000022760	-0.0002010465
0.0000022761	-0.0001958925
0.0000022762	-0.0002074856
0.0000022763	-0.0001997575
0.0000022764	-0.0001933165
0.0000022765	-0.0002165027
0.0000022766	-0.0002010465
0.0000022767	-0.0001843013
0.0000022768	-0.0001624040
0.0000022769	-0.0002126377
0.0000022770	-0.0002319589
0.0000022771	-0.0002010465
0.0000022772	-0.0001804363
0.0000022773	-0.0001662672
0.0000022774	-0.0001868773
0.0000022775	-0.0001791473
0.0000022776	-0.0002177898
0.0000022777	-0.0001894534
0.0000022778	-0.0001933165
0.0000022779	-0.0002177898
0.0000022780	-0.0002152137
0.0000022781	-0.0002332479
0.0000022782	-0.0001855884
0.0000022783	-0.0001611151
0.0000022784	-0.0001855884
0.0000022785	-0.0002371110
0.0000022786	-0.0002435520
0.0000022787	-0.0002577212
0.0000022788	-0.0002165027
0.0000022789	-0.0002384000
0.0000022790	-0.0002551451
0.0000022791	-0.0002718903
0.0000022792	-0.0002499931
0.0000022793	-0.0002448410
0.0000022794	-0.0002461281
0.0000022795	-0.0002306718
0.0000022796	-0.0002435520
0.0000022797	-0.0002293829
0.0000022798	-0.0002538562
0.0000022799	-0.0002718903
0.0000022800	-0.0002332479
0.0000022801	-0.0002152137
0.0000022802	-0.0002319589
0.0000022803	-0.0002435520
0.0000022804	-0.0002139267
0.0000022805	-0.0002242308
0.0000022806	-0.0002074856
0.0000022807	-0.0001933165
0.0000022808	-0.0002268068
0.0000022809	-0.0001804363
0.0000022810	-0.0001765713
0.0000022811	-0.0001907405
0.0000022812	-0.0002165027
0.0000022813	-0.0001984686
0.0000022814	-0.0002268068
0.0000022815	-0.0002332479
0.0000022816	-0.0002139267
0.0000022817	-0.0002242308
0.0000022818	-0.0002409760
0.0000022819	-0.0002139267
0.0000022820	-0.0001817252
0.0000022821	-0.0001843013
0.0000022822	-0.0002061985
0.0000022823	-0.0002203677
0.0000022824	-0.0002280958
0.0000022825	-0.0002345350
0.0000022826	-0.0002474170
0.0000022827	-0.0002512801
0.0000022828	-0.0002165027
0.0000022829	-0.0001920294
0.0000022830	-0.0002139267
0.0000022831	-0.0002139267
0.0000022832	-0.0002409760
0.0000022833	-0.0001804363
0.0000022834	-0.0002345350
0.0000022835	-0.0002255198
0.0000022836	-0.0002628732
0.0000022837	-0.0002487041
0.0000022838	-0.0002474170
0.0000022839	-0.0002525691
0.0000022840	-0.0002409760
0.0000022841	-0.0002293829
0.0000022842	-0.0002435520
0.0000022843	-0.0002448410
0.0000022844	-0.0002358239
0.0000022845	-0.0002384000
0.0000022846	-0.0002293829
0.0000022847	-0.0002615862
0.0000022848	-0.0002474170
0.0000022849	-0.0002255198
0.0000022850	-0.0001984686
0.0000022851	-0.0001984686
0.0000022852	-0.0002177898
0.0000022853	-0.0002474170
0.0000022854	-0.0002474170
0.0000022855	-0.0002384000
0.0000022856	-0.0002332479
0.0000022857	-0.0002847705
0.0000022858	-0.0002770424
0.0000022859	-0.0002564322
0.0000022860	-0.0002371110
0.0000022861	-0.0002551451
0.0000022862	-0.0002242308
0.0000022863	-0.0002061985
0.0000022864	-0.0002280958
0.0000022865	-0.0001933165
0.0000022866	-0.0002203677
0.0000022867	-0.0002203677
0.0000022868	-0.0002654493
0.0000022869	-0.0002384000
0.0000022870	-0.0001997575
0.0000022871	-0.0002461281
0.0000022872	-0.0002074856
0.0000022873	-0.0002242308
0.0000022874	-0.0001559630
0.0000022875	-0.0001791473
0.0000022876	-0.0001881644
0.0000022877	-0.0001830123
0.0000022878	-0.0002345350
0.0000022879	-0.0002036225
0.0000022880	-0.0001907405
0.0000022881	-0.0002023336
0.0000022882	-0.0001830123
0.0000022883	-0.0002152137
0.0000022884	-0.0001611151
0.0000022885	-0.0001971815
0.0000022886	-0.0001881644
0.0000022887	-0.0001739953
0.0000022888	-0.0001907405
0.0000022889	-0.0002087746
0.0000022890	-0.0002139267
0.0000022891	-0.0002564322
0.0000022892	-0.0002177898
0.0000022893	-0.0001894534
0.0000022894	-0.0001946054
0.0000022895	-0.0002345350
0.0000022896	-0.0002345350
0.0000022897	-0.0002358239
0.0000022898	-0.0002654493
0.0000022899	-0.0002177898
0.0000022900	-0.0002409760
0.0000022901	-0.0002293829
0.0000022902	-0.0002628732
0.0000022903	-0.0002499931
0.0000022904	-0.0002448410
0.0000022905	-0.0002422649
0.0000022906	-0.0002139267
0.0000022907	-0.0002525691
0.0000022908	-0.0002770424
0.0000022909	-0.0002461281
0.0000022910	-0.0002590083
0.0000022911	-0.0002280958
0.0000022912	-0.0002512801
0.0000022913	-0.0002448410
0.0000022914	-0.0002280958
0.0000022915	-0.0001997575
0.0000022916	-0.0001843013
0.0000022917	-0.0002268068
0.0000022918	-0.0002293829
0.0000022919	-0.0002409760
0.0000022920	-0.0002023336
0.0000022921	-0.0002255198
0.0000022922	-0.0002448410
0.0000022923	-0.0002242308
0.0000022924	-0.0001920294
0.0000022925	-0.0001701321
0.0000022926	-0.0002177898
0.0000022927	-0.0001701321
0.0000022928	-0.0001649801
0.0000022929	-0.0001907405
0.0000022930	-0.0002345350
0.0000022931	-0.0002731774
0.0000022932	-0.0002100617
0.0000022933	-0.0001430828
0.0000022934	-0.0001675561
0.0000022935	-0.0002165027
0.0000022936	-0.0001430828
0.0000022937	-0.0001868773
0.0000022938	-0.0002203677
0.0000022939	-0.0002783295
0.0000022940	-0.0002396889
0.0000022941	-0.0002036225
0.0000022942	-0.0002280958
0.0000022943	-0.0002139267
0.0000022944	-0.0001881644
0.0000022945	-0.0002190787
0.0000022946	-0.0002499931
0.0000022947	-0.0002499931
0.0000022948	-0.0002113506
0.0000022949	-0.0002216548
0.0000022950	-0.0002448410
0.0000022951	-0.0002525691
0.0000022952	-0.0002461281
0.0000022953	-0.0002487041
0.0000022954	-0.0002602972
0.0000022955	-0.0002280958
0.0000022956	-0.0002100617
0.0000022957	-0.0002113506
0.0000022958	-0.0002461281
0.0000022959	-0.0002487041
0.0000022960	-0.0002371110
0.0000022961	-0.0002268068
0.0000022962	-0.0002255198
0.0000022963	-0.0002654493
0.0000022964	-0.0002461281
0.0000022965	-0.0002061985
0.0000022966	-0.0002461281
0.0000022967	-0.0001585390
0.0000022968	-0.0001881644
0.0000022969	-0.0002100617
0.0000022970	-0.0002512801
0.0000022971	-0.0002139267
0.0000022972	-0.0002319589
0.0000022973	-0.0002757534
0.0000022974	-0.0002602972
0.0000022975	-0.0002641622
0.0000022976	-0.0002384000
0.0000022977	-0.0002384000
0.0000022978	-0.0002718903
0.0000022979	-0.0002126377
0.0000022980	-0.0001868773
0.0000022981	-0.0001997575
0.0000022982	-0.0002113506
0.0000022983	-0.0001907405
0.0000022984	-0.0002100617
0.0000022985	-0.0001688432
0.0000022986	-0.0001533870
0.0000022987	-0.0001881644
0.0000022988	-0.0001907405
0.0000022989	-0.0001714192
0.0000022990	-0.0001598261
0.0000022991	-0.0001997575
0.0000022992	-0.0001971815
0.0000022993	-0.0001997575
0.0000022994	-0.0002512801
0.0000022995	-0.0002448410
0.0000022996	-0.0001920294
0.0000022997	-0.0002023336
0.0000022998	-0.0002113506
0.0000022999	-0.0002345350
0.0000023000	-0.0002525691
0.0000023001	-0.0002409760
0.0000023002	-0.0002384000
0.0000023003	-0.0002190787
0.0000023004	-0.0002049096
0.0000023005	-0.0001727082
0.0000023006	-0.0002564322
0.0000023007	-0.0002255198
0.0000023008	-0.0002525691
0.0000023009	-0.0002602972
0.0000023010	-0.0002384000
0.0000023011	-0.0002435520
0.0000023012	-0.0002242308
0.0000023013	-0.0002654493
0.0000023014	-0.0002551451
0.0000023015	-0.0002487041
0.0000023016	-0.0002641622
0.0000023017	-0.0002499931
0.0000023018	-0.0002577212
0.0000023019	-0.0002358239
0.0000023020	-0.0002577212
0.0000023021	-0.0002177898
0.0000023022	-0.0002371110
0.0000023023	-0.0002371110
0.0000023024	-0.0002654493
0.0000023025	-0.0002538562
0.0000023026	-0.0002126377
0.0000023027	-0.0002242308
0.0000023028	-0.0002190787
0.0000023029	-0.0001958925
0.0000023030	-0.0002087746
0.0000023031	-0.0002126377
0.0000023032	-0.0001958925
0.0000023033	-0.0002358239
0.0000023034	-0.0002448410
0.0000023035	-0.0002461281
0.0000023036	-0.0002422649
0.0000023037	-0.0002396889
0.0000023038	-0.0002950747
0.0000023039	-0.0002499931
0.0000023040	-0.0001830123
0.0000023041	-0.0001636911
0.0000023042	-0.0001971815
0.0000023043	-0.0002538562
0.0000023044	-0.0002242308
0.0000023045	-0.0002602972
0.0000023046	-0.0002680253
0.0000023047	-0.0002654493
0.0000023048	-0.0002229437
0.0000023049	-0.0001958925
0.0000023050	-0.0002409760
0.0000023051	-0.0002242308
0.0000023052	-0.0001843013
0.0000023053	-0.0002280958
0.0000023054	-0.0003053807
0.0000023055	-0.0002770424
0.0000023056	-0.0002268068
0.0000023057	-0.0002087746
0.0000023058	-0.0002628732
0.0000023059	-0.0002551451
0.0000023060	-0.0002706014
0.0000023061	-0.0002345350
0.0000023062	-0.0002074856
0.0000023063	-0.0002551451
0.0000023064	-0.0002551451
0.0000023065	-0.0002306718
0.0000023066	-0.0002448410
0.0000023067	-0.0002577212
0.0000023068	-0.0002796184
0.0000023069	-0.0002924986
0.0000023070	-0.0002602972
0.0000023071	-0.0002744664
0.0000023072	-0.0002499931
0.0000023073	-0.0002448410
0.0000023074	-0.0002396889
0.0000023075	-0.0002602972
0.0000023076	-0.0002319589
0.0000023077	-0.0002448410
0.0000023078	-0.0002216548
0.0000023079	-0.0002654493
0.0000023080	-0.0002345350
0.0000023081	-0.0002358239
0.0000023082	-0.0002847705
0.0000023083	-0.0002551451
0.0000023084	-0.0002190787
0.0000023085	-0.0002100617
0.0000023086	-0.0002293829
0.0000023087	-0.0002280958
0.0000023088	-0.0002177898
0.0000023089	-0.0002113506
0.0000023090	-0.0002280958
0.0000023091	-0.0002190787
0.0000023092	-0.0001933165
0.0000023093	-0.0002061985
0.0000023094	-0.0002268068
0.0000023095	-0.0001881644
0.0000023096	-0.0001843013
0.0000023097	-0.0001585390
0.0000023098	-0.0001688432
0.0000023099	-0.0001533870
0.0000023100	-0.0001662672
0.0000023101	-0.0001598261
0.0000023102	-0.0002100617
0.0000023103	-0.0001817252
0.0000023104	-0.0001946054
0.0000023105	-0.0001920294
0.0000023106	-0.0002268068
0.0000023107	-0.0001817252
0.0000023108	-0.0001958925
0.0000023109	-0.0001933165
0.0000023110	-0.0002229437
0.0000023111	-0.0002087746
0.0000023112	-0.0001649801
0.0000023113	-0.0001611151
0.0000023114	-0.0002499931
0.0000023115	-0.0001739953
0.0000023116	-0.0001933165
0.0000023117	-0.0001933165
0.0000023118	-0.0002242308
0.0000023119	-0.0002177898
0.0000023120	-0.0002319589
0.0000023121	-0.0001997575
0.0000023122	-0.0002615862
0.0000023123	-0.0002049096
0.0000023124	-0.0002293829
0.0000023125	-0.0002216548
0.0000023126	-0.0002216548
0.0000023127	-0.0002229437
0.0000023128	-0.0001688432
0.0000023129	-0.0001701321
0.0000023130	-0.0002487041
0.0000023131	-0.0002345350
0.0000023132	-0.0002693143
0.0000023133	-0.0002280958
0.0000023134	-0.0002538562
0.0000023135	-0.0002139267
0.0000023136	-0.0002049096
0.0000023137	-0.0002448410
0.0000023138	-0.0002731774
0.0000023139	-0.0002396889
0.0000023140	-0.0002680253
0.0000023141	-0.0002899226
0.0000023142	-0.0002590083
0.0000023143	-0.0002371110
0.0000023144	-0.0002628732
0.0000023145	-0.0002577212
0.0000023146	-0.0002152137
0.0000023147	-0.0001585390
0.0000023148	-0.0002074856
0.0000023149	-0.0001830123
0.0000023150	-0.0002255198
0.0000023151	-0.0002306718
0.0000023152	-0.0002847705
0.0000023153	-0.0002268068
0.0000023154	-0.0002242308
0.0000023155	-0.0001946054
0.0000023156	-0.0002216548
0.0000023157	-0.0001958925
0.0000023158	-0.0002152137
0.0000023159	-0.0002551451
0.0000023160	-0.0001804363
0.0000023161	-0.0002177898
0.0000023162	-0.0002499931
0.0000023163	-0.0002306718
0.0000023164	-0.0002564322
0.0000023165	-0.0002435520
0.0000023166	-0.0002165027
0.0000023167	-0.0002139267
0.0000023168	-0.0002396889
0.0000023169	-0.0002126377
0.0000023170	-0.0002590083
0.0000023171	-0.0002590083
0.0000023172	-0.0002602972
